Freq.	V(n003)
Step Information: 1=1  (Run: 1/11)
1.61808003764305e+003	(-8.53725071546244e+001dB,1.79220009268486e+002°)
1.62181009735891e+003	(-8.53323508333309e+001dB,1.79218204609768e+002°)
1.62554875575047e+003	(-8.52921937890952e+001dB,1.79216395745060e+002°)
1.62929603263970e+003	(-8.52520360185672e+001dB,1.79214582664323e+002°)
1.63305194789432e+003	(-8.52118775183817e+001dB,1.79212765357552e+002°)
1.63681652142779e+003	(-8.51717182851575e+001dB,1.79210943814665e+002°)
1.64058977319952e+003	(-8.51315583154977e+001dB,1.79209118025545e+002°)
1.64437172321491e+003	(-8.50913976059896e+001dB,1.79207287980123e+002°)
1.64816239152549e+003	(-8.50512361532047e+001dB,1.79205453668213e+002°)
1.65196179822900e+003	(-8.50110739536985e+001dB,1.79203615079665e+002°)
1.65576996346951e+003	(-8.49709110040106e+001dB,1.79201772204306e+002°)
1.65958690743754e+003	(-8.49307473006641e+001dB,1.79199925031888e+002°)
1.66341265037015e+003	(-8.48905828401665e+001dB,1.79198073552173e+002°)
1.66724721255104e+003	(-8.48504176190087e+001dB,1.79196217754893e+002°)
1.67109061431069e+003	(-8.48102516336653e+001dB,1.79194357629748e+002°)
1.67494287602642e+003	(-8.47700848805944e+001dB,1.79192493166408e+002°)
1.67880401812254e+003	(-8.47299173562379e+001dB,1.79190624354542e+002°)
1.68267406107045e+003	(-8.46897490570209e+001dB,1.79188751183756e+002°)
1.68655302538872e+003	(-8.46495799793520e+001dB,1.79186873643655e+002°)
1.69044093164324e+003	(-8.46094101196229e+001dB,1.79184991723799e+002°)
1.69433780044731e+003	(-8.45692394742088e+001dB,1.79183105413756e+002°)
1.69824365246172e+003	(-8.45290680394677e+001dB,1.79181214703018e+002°)
1.70215850839493e+003	(-8.44888958117411e+001dB,1.79179319581108e+002°)
1.70608238900310e+003	(-8.44487227873526e+001dB,1.79177420037449e+002°)
1.71001531509027e+003	(-8.44085489626100e+001dB,1.79175516061527e+002°)
1.71395730750840e+003	(-8.43683743338026e+001dB,1.79173607642709e+002°)
1.71790838715757e+003	(-8.43281988972032e+001dB,1.79171694770392e+002°)
1.72186857498598e+003	(-8.42880226490671e+001dB,1.79169777433927e+002°)
1.72583789199018e+003	(-8.42478455856321e+001dB,1.79167855622677e+002°)
1.72981635921508e+003	(-8.42076677031184e+001dB,1.79165929325900e+002°)
1.73380399775412e+003	(-8.41674889977288e+001dB,1.79163998532902e+002°)
1.73780082874935e+003	(-8.41273094656484e+001dB,1.79162063232914e+002°)
1.74180687339159e+003	(-8.40871291030441e+001dB,1.79160123415160e+002°)
1.74582215292048e+003	(-8.40469479060657e+001dB,1.79158179068836e+002°)
1.74984668862463e+003	(-8.40067658708443e+001dB,1.79156230183100e+002°)
1.75388050184174e+003	(-8.39665829934937e+001dB,1.79154276747094e+002°)
1.75792361395867e+003	(-8.39263992701092e+001dB,1.79152318749931e+002°)
1.76197604641161e+003	(-8.38862146967677e+001dB,1.79150356180679e+002°)
1.76603782068614e+003	(-8.38460292695284e+001dB,1.79148389028396e+002°)
1.77010895831740e+003	(-8.38058429844316e+001dB,1.79146417282124e+002°)
1.77418948089014e+003	(-8.37656558374996e+001dB,1.79144440930831e+002°)
1.77827941003890e+003	(-8.37254678247358e+001dB,1.79142459963502e+002°)
1.78237876744807e+003	(-8.36852789421254e+001dB,1.79140474369087e+002°)
1.78648757485203e+003	(-8.36450891856342e+001dB,1.79138484136478e+002°)
1.79060585403527e+003	(-8.36048985512101e+001dB,1.79136489254567e+002°)
1.79473362683250e+003	(-8.35647070347814e+001dB,1.79134489712203e+002°)
1.79887091512876e+003	(-8.35245146322577e+001dB,1.79132485498227e+002°)
1.80301774085954e+003	(-8.34843213395297e+001dB,1.79130476601424e+002°)
1.80717412601090e+003	(-8.34441271524686e+001dB,1.79128463010565e+002°)
1.81134009261958e+003	(-8.34039320669268e+001dB,1.79126444714405e+002°)
1.81551566277311e+003	(-8.33637360787369e+001dB,1.79124421701610e+002°)
1.81970085860996e+003	(-8.33235391837124e+001dB,1.79122393960909e+002°)
1.82389570231961e+003	(-8.32833413776472e+001dB,1.79120361480937e+002°)
1.82810021614272e+003	(-8.32431426563156e+001dB,1.79118324250310e+002°)
1.83231442237119e+003	(-8.32029430154721e+001dB,1.79116282257636e+002°)
1.83653834334832e+003	(-8.31627424508516e+001dB,1.79114235491472e+002°)
1.84077200146893e+003	(-8.31225409581688e+001dB,1.79112183940335e+002°)
1.84501541917945e+003	(-8.30823385331190e+001dB,1.79110127592760e+002°)
1.84926861897805e+003	(-8.30421351713769e+001dB,1.79108066437205e+002°)
1.85353162341478e+003	(-8.30019308685970e+001dB,1.79106000462110e+002°)
1.85780445509167e+003	(-8.29617256204141e+001dB,1.79103929655909e+002°)
1.86208713666284e+003	(-8.29215194224420e+001dB,1.79101854006966e+002°)
1.86637969083464e+003	(-8.28813122702747e+001dB,1.79099773503654e+002°)
1.87068214036577e+003	(-8.28411041594850e+001dB,1.79097688134285e+002°)
1.87499450806739e+003	(-8.28008950856256e+001dB,1.79095597887166e+002°)
1.87931681680324e+003	(-8.27606850442280e+001dB,1.79093502750548e+002°)
1.88364908948977e+003	(-8.27204740308031e+001dB,1.79091402712674e+002°)
1.88799134909627e+003	(-8.26802620408411e+001dB,1.79089297761746e+002°)
1.89234361864495e+003	(-8.26400490698107e+001dB,1.79087187885926e+002°)
1.89670592121112e+003	(-8.25998351131597e+001dB,1.79085073073370e+002°)
1.90107827992327e+003	(-8.25596201663146e+001dB,1.79082953312181e+002°)
1.90546071796322e+003	(-8.25194042246807e+001dB,1.79080828590448e+002°)
1.90985325856621e+003	(-8.24791872836418e+001dB,1.79078698896200e+002°)
1.91425592502106e+003	(-8.24389693385600e+001dB,1.79076564217475e+002°)
1.91866874067026e+003	(-8.23987503847761e+001dB,1.79074424542254e+002°)
1.92309172891013e+003	(-8.23585304176088e+001dB,1.79072279858485e+002°)
